19.104	0.896154
19.106	0.896154
19.108	0.901936
19.11	0.899045
19.112	0.899045
19.114	0.901936
19.116	0.899045
19.118	0.904827
19.12	0.907717
19.122	0.907717
19.124	0.904827
19.126	0.901936
19.128	0.901936
19.13	0.901936
19.132	0.904827
19.134	0.904827
19.136	0.901936
19.138	0.901936
19.14	0.901936
19.142	0.896154
19.144	0.899045
19.146	0.896154
19.148	0.899045
19.15	0.899045
19.152	0.899045
19.154	0.896154
19.156	0.896154
19.158	0.890372
19.16	0.899045
19.162	0.896154
19.164	0.899045
19.166	0.899045
19.168	0.899045
19.17	0.901936
19.172	0.901936
19.174	0.904827
19.176	0.901936
19.178	0.896154
19.18	0.901936
19.182	0.904827
19.184	0.904827
19.186	0.904827
19.188	0.901936
19.19	0.904827
19.192	0.904827
19.194	0.901936
19.196	0.901936
19.198	0.896154
19.2	0.896154
19.202	0.899045
19.204	0.901936
19.206	0.899045
19.208	0.896154
19.21	0.899045
19.212	0.899045
19.214	0.896154
19.216	0.896154
19.218	0.899045
19.22	0.899045
19.222	0.893263
19.224	0.899045
19.226	0.893263
19.228	0.893263
19.23	0.901936
19.232	0.899045
19.234	0.901936
19.236	0.904827
19.238	0.901936
19.24	0.899045
19.242	0.901936
19.244	0.901936
19.246	0.901936
19.248	0.904827
19.25	0.904827
19.252	0.904827
19.254	0.901936
19.256	0.901936
19.258	0.896154
19.26	0.899045
19.262	0.901936
19.264	0.907717
19.266	0.899045
19.268	0.904827
19.27	0.901936
19.272	0.904827
19.274	0.904827
19.276	0.899045
19.278	0.901936
19.28	0.904827
19.282	0.910608
19.284	0.907717
19.286	0.904827
19.288	0.910608
19.29	0.907717
19.292	0.913499
19.294	0.907717
19.296	0.907717
19.298	0.904827
19.3	0.907717
19.302	0.910608
19.304	0.907717
19.306	0.907717
19.308	0.904827
19.31	0.907717
19.312	0.907717
19.314	0.904827
19.316	0.907717
19.318	0.901936
19.32	0.901936
19.322	0.904827
19.324	0.904827
19.326	0.901936
19.328	0.899045
19.33	0.904827
19.332	0.899045
19.334	0.904827
19.336	0.904827
19.338	0.907717
19.34	0.901936
19.342	0.901936
19.344	0.901936
19.346	0.904827
19.348	0.896154
19.35	0.904827
19.352	0.901936
19.354	0.910608
19.356	0.904827
19.358	0.899045
19.36	0.901936
19.362	0.899045
19.364	0.899045
19.366	0.901936
19.368	0.901936
19.37	0.901936
19.372	0.907717
19.374	0.901936
19.376	0.904827
19.378	0.899045
19.38	0.899045
19.382	0.896154
19.384	0.896154
19.386	0.896154
19.388	0.896154
19.39	0.896154
19.392	0.896154
19.394	0.893263
19.396	0.896154
19.398	0.893263
19.4	0.896154
19.402	0.896154
19.404	0.893263
19.406	0.893263
19.408	0.890372
19.41	0.896154
19.412	0.896154
19.414	0.893263
19.416	0.893263
19.418	0.893263
19.42	0.896154
19.422	0.899045
19.424	0.896154
19.426	0.893263
19.428	0.899045
19.43	0.896154
19.432	0.896154
19.434	0.899045
19.436	0.899045
19.438	0.896154
19.44	0.899045
19.442	0.896154
19.444	0.899045
19.446	0.899045
19.448	0.896154
19.45	0.899045
19.452	0.896154
19.454	0.896154
19.456	0.893263
19.458	0.890372
19.46	0.890372
19.462	0.893263
19.464	0.896154
19.466	0.893263
19.468	0.896154
19.47	0.896154
19.472	0.899045
19.474	0.901936
19.476	0.893263
19.478	0.896154
19.48	0.899045
19.482	0.899045
19.484	0.904827
19.486	0.904827
19.488	0.904827
19.49	0.910608
19.492	0.904827
19.494	0.904827
19.496	0.901936
19.498	0.901936
19.5	0.901936
19.502	0.904827
19.504	0.899045
19.506	0.899045
19.508	0.899045
19.51	0.901936
19.512	0.896154
19.514	0.896154
19.516	0.896154
19.518	0.899045
19.52	0.901936
19.522	0.896154
19.524	0.896154
19.526	0.899045
19.528	0.899045
19.53	0.899045
19.532	0.899045
19.534	0.901936
19.536	0.899045
19.538	0.901936
19.54	0.896154
19.542	0.896154
19.544	0.899045
19.546	0.901936
19.548	0.901936
19.55	0.899045
19.552	0.901936
19.554	0.899045
19.556	0.901936
19.558	0.899045
19.56	0.899045
19.562	0.899045
19.564	0.899045
19.566	0.893263
19.568	0.901936
19.57	0.899045
19.572	0.901936
19.574	0.896154
19.576	0.896154
19.578	0.901936
19.58	0.899045
19.582	0.899045
19.584	0.899045
19.586	0.899045
19.588	0.899045
19.59	0.899045
19.592	0.899045
19.594	0.896154
19.596	0.901936
19.598	0.901936
19.6	0.904827
19.602	0.899045
19.604	0.904827
19.606	0.901936
19.608	0.901936
19.61	0.899045
19.612	0.904827
19.614	0.899045
19.616	0.901936
19.618	0.899045
19.62	0.901936
19.622	0.901936
19.624	0.899045
19.626	0.896154
19.628	0.899045
19.63	0.896154
19.632	0.896154
19.634	0.904827
19.636	0.901936
19.638	0.899045
19.64	0.901936
19.642	0.901936
19.644	0.907717
19.646	0.901936
19.648	0.904827
19.65	0.904827
19.652	0.907717
19.654	0.907717
19.656	0.901936
19.658	0.910608
19.66	0.913499
19.662	0.913499
19.664	0.913499
19.666	0.907717
19.668	0.904827
19.67	0.913499
19.672	0.910608
19.674	0.907717
19.676	0.907717
19.678	0.907717
19.68	0.907717
19.682	0.904827
19.684	0.904827
19.686	0.904827
19.688	0.907717
19.69	0.907717
19.692	0.899045
19.694	0.899045
19.696	0.896154
19.698	0.901936
19.7	0.899045
19.702	0.901936
19.704	0.904827
19.706	0.901936
19.708	0.901936
19.71	0.896154
19.712	0.896154
19.714	0.901936
19.716	0.901936
19.718	0.899045
19.72	0.901936
19.722	0.901936
19.724	0.896154
19.726	0.896154
19.728	0.899045
19.73	0.896154
19.732	0.901936
19.734	0.901936
19.736	0.899045
19.738	0.899045
19.74	0.901936
19.742	0.899045
19.744	0.899045
19.746	0.896154
19.748	0.893263
19.75	0.893263
19.752	0.896154
19.754	0.899045
19.756	0.896154
19.758	0.896154
19.76	0.890372
19.762	0.893263
19.764	0.896154
19.766	0.896154
19.768	0.893263
19.77	0.890372
19.772	0.890372
19.774	0.899045
19.776	0.890372
19.778	0.890372
19.78	0.887482
19.782	0.896154
19.784	0.896154
19.786	0.896154
19.788	0.893263
19.79	0.896154
19.792	0.893263
19.794	0.893263
19.796	0.896154
19.798	0.896154
19.8	0.899045
19.802	0.896154
19.804	0.901936
19.806	0.899045
19.808	0.896154
19.81	0.896154
19.812	0.893263
19.814	0.893263
19.816	0.896154
19.818	0.896154
19.82	0.901936
19.822	0.899045
19.824	0.896154
19.826	0.896154
19.828	0.896154
19.83	0.901936
19.832	0.896154
19.834	0.899045
19.836	0.901936
19.838	0.899045
19.84	0.899045
19.842	0.899045
19.844	0.901936
19.846	0.899045
19.848	0.901936
19.85	0.904827
19.852	0.901936
19.854	0.899045
19.856	0.901936
19.858	0.901936
19.86	0.901936
19.862	0.901936
19.864	0.899045
19.866	0.901936
19.868	0.901936
19.87	0.899045
19.872	0.904827
19.874	0.901936
19.876	0.907717
19.878	0.904827
19.88	0.896154
19.882	0.901936
19.884	0.899045
19.886	0.896154
19.888	0.901936
19.89	0.904827
19.892	0.899045
19.894	0.899045
19.896	0.896154
19.898	0.899045
19.9	0.901936
19.902	0.901936
19.904	0.901936
19.906	0.901936
19.908	0.901936
19.91	0.899045
19.912	0.901936
19.914	0.901936
19.916	0.904827
19.918	0.901936
19.92	0.901936
19.922	0.901936
19.924	0.901936
19.926	0.901936
19.928	0.901936
19.93	0.896154
19.932	0.896154
19.934	0.901936
19.936	0.901936
19.938	0.896154
19.94	0.899045
19.942	0.896154
19.944	0.896154
19.946	0.899045
19.948	0.893263
19.95	0.899045
19.952	0.907717
19.954	0.901936
19.956	0.899045
19.958	0.901936
19.96	0.901936
19.962	0.899045
19.964	0.901936
19.966	0.901936
19.968	0.904827
19.97	0.904827
19.972	0.904827
19.974	0.907717
19.976	0.901936
19.978	0.901936
19.98	0.901936
19.982	0.901936
19.984	0.901936
19.986	0.901936
19.988	0.904827
19.99	0.901936
19.992	0.907717
19.994	0.899045
19.996	0.901936
19.998	0.899045
20	0.901936
20.002	0.904827
20.004	0.901936
20.006	0.904827
20.008	0.899045
20.01	0.901936
20.012	0.901936
20.014	0.904827
20.016	0.904827
20.018	0.907717
20.02	0.904827
20.022	0.904827
20.024	0.907717
20.026	0.907717
20.028	0.907717
20.03	0.901936
20.032	0.904827
20.034	0.907717
20.036	0.913499
20.038	0.907717
20.04	0.904827
20.042	0.901936
20.044	0.904827
20.046	0.904827
20.048	0.907717
20.05	0.904827
20.052	0.899045
20.054	0.901936
20.056	0.899045
20.058	0.907717
20.06	0.899045
20.062	0.901936
20.064	0.896154
20.066	0.896154
20.068	0.901936
20.07	0.904827
20.072	0.899045
20.074	0.899045
20.076	0.899045
20.078	0.896154
20.08	0.896154
20.082	0.893263
20.084	0.901936
20.086	0.901936
20.088	0.896154
20.09	0.896154
20.092	0.899045
20.094	0.893263
20.096	0.893263
20.098	0.901936
20.1	0.896154
20.102	0.896154
20.104	0.896154
20.106	0.896154
20.108	0.896154
20.11	0.893263
20.112	0.890372
20.114	0.893263
20.116	0.893263
20.118	0.893263
20.12	0.890372
20.122	0.893263
20.124	0.893263
20.126	0.893263
20.128	0.893263
20.13	0.890372
20.132	0.890372
20.134	0.896154
20.136	0.896154
20.138	0.893263
20.14	0.890372
20.142	0.896154
20.144	0.890372
20.146	0.896154
20.148	0.890372
20.15	0.896154
20.152	0.901936
20.154	0.899045
20.156	0.896154
20.158	0.896154
20.16	0.896154
20.162	0.896154
20.164	0.893263
20.166	0.896154
20.168	0.893263
20.17	0.896154
20.172	0.896154
20.174	0.896154
20.176	0.896154
20.178	0.896154
20.18	0.896154
20.182	0.899045
20.184	0.896154
20.186	0.899045
20.188	0.896154
20.19	0.901936
20.192	0.896154
20.194	0.893263
20.196	0.899045
20.198	0.899045
20.2	0.899045
20.202	0.901936
20.204	0.899045
20.206	0.904827
20.208	0.901936
20.21	0.904827
20.212	0.899045
20.214	0.896154
20.216	0.904827
20.218	0.904827
20.22	0.904827
20.222	0.901936
20.224	0.901936
20.226	0.901936
20.228	0.901936
20.23	0.901936
20.232	0.899045
20.234	0.901936
20.236	0.901936
20.238	0.907717
20.24	0.899045
20.242	0.899045
20.244	0.899045
20.246	0.896154
20.248	0.899045
20.25	0.899045
20.252	0.901936
20.254	0.901936
20.256	0.896154
20.258	0.899045
20.26	0.896154
20.262	0.896154
20.264	0.899045
20.266	0.901936
20.268	0.901936
20.27	0.901936
20.272	0.904827
20.274	0.899045
20.276	0.901936
20.278	0.901936
20.28	0.899045
20.282	0.901936
20.284	0.907717
20.286	0.901936
20.288	0.901936
20.29	0.904827
20.292	0.899045
20.294	0.901936
20.296	0.896154
20.298	0.896154
20.3	0.901936
20.302	0.899045
20.304	0.901936
20.306	0.901936
20.308	0.901936
20.31	0.901936
20.312	0.899045
20.314	0.899045
20.316	0.901936
20.318	0.901936
20.32	0.904827
20.322	0.907717
20.324	0.901936
20.326	0.901936
20.328	0.899045
20.33	0.901936
20.332	0.901936
20.334	0.901936
20.336	0.907717
20.338	0.907717
20.34	0.901936
20.342	0.904827
20.344	0.901936
20.346	0.904827
20.348	0.901936
20.35	0.901936
20.352	0.904827
20.354	0.907717
20.356	0.904827
20.358	0.899045
20.36	0.904827
20.362	0.904827
20.364	0.904827
20.366	0.899045
20.368	0.901936
20.37	0.901936
20.372	0.910608
20.374	0.901936
20.376	0.901936
20.378	0.901936
20.38	0.901936
20.382	0.901936
20.384	0.907717
20.386	0.904827
20.388	0.904827
20.39	0.910608
20.392	0.904827
20.394	0.904827
20.396	0.901936
20.398	0.901936
20.4	0.901936
20.402	0.904827
20.404	0.901936
20.406	0.899045
20.408	0.901936
20.41	0.899045
20.412	0.901936
20.414	0.904827
20.416	0.901936
20.418	0.901936
20.42	0.899045
20.422	0.899045
20.424	0.899045
20.426	0.896154
20.428	0.896154
20.43	0.896154
20.432	0.899045
20.434	0.896154
20.436	0.901936
20.438	0.901936
20.44	0.899045
20.442	0.896154
20.444	0.896154
20.446	0.896154
20.448	0.899045
20.45	0.896154
20.452	0.901936
20.454	0.896154
20.456	0.899045
20.458	0.899045
20.46	0.893263
20.462	0.893263
20.464	0.890372
20.466	0.896154
20.468	0.893263
20.47	0.893263
20.472	0.896154
20.474	0.893263
20.476	0.896154
20.478	0.890372
20.48	0.890372
20.482	0.890372
20.484	0.896154
20.486	0.887482
20.488	0.896154
20.49	0.893263
20.492	0.893263
20.494	0.893263
20.496	0.890372
20.498	0.896154
20.5	0.890372
20.502	0.896154
20.504	0.893263
20.506	0.896154
20.508	0.896154
20.51	0.893263
20.512	0.899045
20.514	0.893263
20.516	0.890372
20.518	0.896154
20.52	0.899045
20.522	0.893263
20.524	0.896154
20.526	0.896154
20.528	0.899045
20.53	0.901936
20.532	0.899045
20.534	0.896154
20.536	0.899045
20.538	0.899045
20.54	0.893263
20.542	0.901936
20.544	0.899045
20.546	0.896154
20.548	0.899045
20.55	0.899045
20.552	0.899045
20.554	0.893263
20.556	0.899045
20.558	0.901936
20.56	0.904827
20.562	0.899045
20.564	0.899045
20.566	0.901936
20.568	0.899045
20.57	0.899045
20.572	0.901936
20.574	0.899045
20.576	0.901936
20.578	0.901936
20.58	0.901936
20.582	0.904827
20.584	0.899045
20.586	0.907717
20.588	0.904827
20.59	0.899045
20.592	0.896154
20.594	0.901936
20.596	0.899045
20.598	0.904827
20.6	0.899045
20.602	0.901936
20.604	0.901936
20.606	0.899045
20.608	0.899045
20.61	0.899045
20.612	0.901936
20.614	0.899045
20.616	0.899045
20.618	0.901936
20.62	0.901936
20.622	0.907717
20.624	0.904827
20.626	0.899045
20.628	0.901936
20.63	0.899045
20.632	0.901936
20.634	0.901936
20.636	0.901936
20.638	0.901936
20.64	0.904827
20.642	0.901936
20.644	0.899045
20.646	0.899045
20.648	0.899045
20.65	0.901936
20.652	0.901936
20.654	0.901936
20.656	0.899045
20.658	0.904827
20.66	0.901936
20.662	0.899045
20.664	0.896154
20.666	0.893263
20.668	0.896154
20.67	0.899045
20.672	0.899045
20.674	0.901936
20.676	0.896154
20.678	0.899045
20.68	0.896154
20.682	0.899045
20.684	0.899045
20.686	0.899045
20.688	0.901936
20.69	0.899045
20.692	0.901936
20.694	0.899045
20.696	0.899045
20.698	0.901936
20.7	0.901936
20.702	0.901936
20.704	0.899045
20.706	0.899045
20.708	0.907717
20.71	0.901936
20.712	0.901936
20.714	0.899045
20.716	0.899045
20.718	0.901936
20.72	0.901936
20.722	0.901936
20.724	0.899045
20.726	0.901936
20.728	0.901936
20.73	0.899045
20.732	0.899045
20.734	0.901936
20.736	0.907717
20.738	0.904827
20.74	0.901936
20.742	0.899045
20.744	0.901936
20.746	0.901936
20.748	0.904827
20.75	0.899045
20.752	0.904827
20.754	0.904827
20.756	0.904827
20.758	0.904827
20.76	0.904827
20.762	0.901936
20.764	0.899045
20.766	0.899045
20.768	0.901936
20.77	0.899045
20.772	0.901936
20.774	0.901936
20.776	0.901936
20.778	0.896154
20.78	0.896154
20.782	0.899045
20.784	0.896154
20.786	0.896154
20.788	0.899045
20.79	0.896154
20.792	0.896154
20.794	0.896154
20.796	0.893263
20.798	0.893263
20.8	0.893263
20.802	0.896154
20.804	0.896154
20.806	0.901936
20.808	0.896154
20.81	0.896154
20.812	0.896154
20.814	0.896154
20.816	0.896154
20.818	0.893263
20.82	0.899045
20.822	0.896154
20.824	0.899045
20.826	0.893263
20.828	0.890372
20.83	0.896154
20.832	0.890372
20.834	0.890372
20.836	0.893263
20.838	0.890372
20.84	0.890372
20.842	0.893263
20.844	0.890372
20.846	0.890372
20.848	0.887482
20.85	0.890372
20.852	0.890372
20.854	0.890372
20.856	0.890372
20.858	0.893263
20.86	0.890372
20.862	0.890372
20.864	0.893263
20.866	0.893263
20.868	0.890372
20.87	0.896154
20.872	0.893263
20.874	0.896154
20.876	0.893263
20.878	0.893263
20.88	0.896154
20.882	0.899045
20.884	0.899045
20.886	0.899045
20.888	0.899045
20.89	0.896154
20.892	0.896154
20.894	0.896154
20.896	0.899045
20.898	0.896154
20.9	0.896154
20.902	0.899045
20.904	0.899045
20.906	0.899045
20.908	0.896154
20.91	0.896154
20.912	0.896154
20.914	0.893263
20.916	0.899045
20.918	0.899045
20.92	0.899045
20.922	0.901936
20.924	0.901936
20.926	0.899045
20.928	0.901936
20.93	0.904827
20.932	0.901936
20.934	0.901936
20.936	0.907717
20.938	0.910608
20.94	0.904827
20.942	0.901936
20.944	0.899045
20.946	0.899045
20.948	0.901936
20.95	0.901936
20.952	0.901936
20.954	0.907717
20.956	0.904827
20.958	0.901936
20.96	0.901936
20.962	0.899045
20.964	0.899045
20.966	0.904827
20.968	0.899045
20.97	0.901936
20.972	0.904827
20.974	0.899045
20.976	0.896154
20.978	0.899045
20.98	0.896154
20.982	0.899045
20.984	0.907717
20.986	0.899045
20.988	0.904827
20.99	0.901936
20.992	0.899045
20.994	0.899045
20.996	0.899045
20.998	0.899045
21	0.899045
21.002	0.896154
21.004	0.899045
21.006	0.901936
21.008	0.904827
21.01	0.901936
21.012	0.899045
21.014	0.901936
21.016	0.901936
21.018	0.901936
21.02	0.896154
21.022	0.901936
21.024	0.899045
21.026	0.901936
21.028	0.899045
21.03	0.896154
21.032	0.899045
21.034	0.899045
21.036	0.899045
21.038	0.899045
21.04	0.899045
21.042	0.899045
21.044	0.899045
21.046	0.899045
21.048	0.899045
21.05	0.901936
21.052	0.901936
21.054	0.901936
21.056	0.904827
21.058	0.901936
21.06	0.896154
21.062	0.901936
21.064	0.901936
21.066	0.901936
21.068	0.907717
21.07	0.901936
21.072	0.904827
21.074	0.907717
21.076	0.901936
21.078	0.904827
21.08	0.904827
21.082	0.904827
21.084	0.904827
21.086	0.899045
21.088	0.896154
21.09	0.899045
21.092	0.901936
21.094	0.899045
21.096	0.899045
21.098	0.899045
21.1	0.901936
21.102	0.904827
21.104	0.901936
21.106	0.904827
21.108	0.899045
21.11	0.904827
21.112	0.901936
21.114	0.901936
21.116	0.899045
21.118	0.901936
21.12	0.899045
21.122	0.901936
21.124	0.901936
21.126	0.896154
21.128	0.899045
21.13	0.899045
21.132	0.901936
21.134	0.904827
21.136	0.901936
21.138	0.896154
21.14	0.899045
21.142	0.893263
21.144	0.893263
21.146	0.893263
21.148	0.893263
21.15	0.893263
21.152	0.899045
21.154	0.899045
21.156	0.896154
21.158	0.893263
21.16	0.893263
21.162	0.890372
21.164	0.893263
21.166	0.887482
21.168	0.893263
21.17	0.896154
21.172	0.896154
21.174	0.896154
21.176	0.893263
21.178	0.890372
21.18	0.893263
21.182	0.890372
21.184	0.893263
21.186	0.893263
21.188	0.893263
21.19	0.896154
21.192	0.893263
21.194	0.896154
21.196	0.893263
21.198	0.896154
21.2	0.893263
21.202	0.890372
21.204	0.893263
21.206	0.893263
21.208	0.890372
21.21	0.884591
21.212	0.890372
21.214	0.890372
21.216	0.890372
21.218	0.893263
21.22	0.896154
21.222	0.890372
21.224	0.893263
21.226	0.893263
21.228	0.896154
21.23	0.893263
21.232	0.896154
21.234	0.893263
21.236	0.896154
21.238	0.899045
21.24	0.896154
21.242	0.896154
21.244	0.893263
21.246	0.899045
21.248	0.896154
21.25	0.893263
21.252	0.899045
21.254	0.901936
21.256	0.904827
21.258	0.899045
21.26	0.899045
21.262	0.896154
21.264	0.899045
21.266	0.896154
21.268	0.901936
21.27	0.901936
21.272	0.899045
21.274	0.904827
21.276	0.901936
21.278	0.899045
21.28	0.901936
21.282	0.904827
21.284	0.901936
21.286	0.901936
21.288	0.910608
21.29	0.904827
21.292	0.904827
21.294	0.904827
21.296	0.904827
21.298	0.907717
21.3	0.901936
21.302	0.904827
21.304	0.910608
21.306	0.899045
21.308	0.904827
21.31	0.901936
21.312	0.901936
21.314	0.907717
21.316	0.901936
21.318	0.899045
21.32	0.901936
21.322	0.901936
21.324	0.901936
21.326	0.904827
21.328	0.899045
21.33	0.901936
21.332	0.899045
21.334	0.896154
21.336	0.899045
21.338	0.899045
21.34	0.901936
21.342	0.896154
21.344	0.893263
21.346	0.896154
21.348	0.899045
21.35	0.899045
21.352	0.899045
21.354	0.904827
21.356	0.901936
21.358	0.899045
21.36	0.901936
21.362	0.899045
21.364	0.899045
21.366	0.899045
21.368	0.899045
21.37	0.901936
21.372	0.899045
21.374	0.904827
21.376	0.901936
21.378	0.896154
21.38	0.901936
21.382	0.899045
21.384	0.899045
21.386	0.901936
21.388	0.901936
21.39	0.899045
21.392	0.901936
21.394	0.896154
21.396	0.899045
21.398	0.899045
21.4	0.896154
21.402	0.899045
21.404	0.901936
21.406	0.899045
21.408	0.899045
21.41	0.901936
21.412	0.901936
21.414	0.899045
21.416	0.901936
21.418	0.904827
21.42	0.899045
21.422	0.904827
21.424	0.901936
21.426	0.901936
21.428	0.899045
21.43	0.901936
21.432	0.901936
21.434	0.901936
21.436	0.901936
21.438	0.907717
21.44	0.901936
21.442	0.899045
21.444	0.899045
21.446	0.899045
21.448	0.899045
21.45	0.896154
21.452	0.899045
21.454	0.901936
21.456	0.899045
21.458	0.901936
21.46	0.899045
21.462	0.899045
21.464	0.904827
21.466	0.896154
21.468	0.896154
21.47	0.901936
21.472	0.901936
21.474	0.899045
21.476	0.899045
21.478	0.899045
21.48	0.901936
21.482	0.893263
21.484	0.899045
21.486	0.901936
21.488	0.899045
21.49	0.901936
21.492	0.899045
21.494	0.896154
21.496	0.896154
21.498	0.896154
21.5	0.896154
21.502	0.896154
21.504	0.896154
21.506	0.896154
21.508	0.899045
21.51	0.893263
21.512	0.896154
21.514	0.890372
21.516	0.890372
21.518	0.893263
21.52	0.893263
21.522	0.890372
21.524	0.893263
21.526	0.896154
21.528	0.893263
21.53	0.890372
21.532	0.896154
21.534	0.896154
21.536	0.893263
21.538	0.893263
21.54	0.890372
21.542	0.893263
21.544	0.890372
21.546	0.893263
21.548	0.896154
21.55	0.890372
21.552	0.896154
21.554	0.890372
21.556	0.893263
21.558	0.893263
21.56	0.893263
21.562	0.893263
21.564	0.899045
21.566	0.890372
21.568	0.893263
21.57	0.893263
21.572	0.893263
21.574	0.890372
21.576	0.893263
21.578	0.893263
21.58	0.893263
21.582	0.893263
21.584	0.896154
21.586	0.896154
21.588	0.893263
21.59	0.896154
21.592	0.893263
21.594	0.893263
21.596	0.893263
21.598	0.896154
21.6	0.899045
21.602	0.899045
21.604	0.899045
21.606	0.893263
21.608	0.901936
21.61	0.901936
21.612	0.899045
21.614	0.901936
21.616	0.899045
21.618	0.899045
21.62	0.901936
21.622	0.901936
21.624	0.899045
21.626	0.899045
21.628	0.899045
21.63	0.901936
21.632	0.899045
21.634	0.901936
21.636	0.901936
21.638	0.899045
21.64	0.901936
21.642	0.907717
21.644	0.901936
21.646	0.901936
21.648	0.907717
21.65	0.901936
21.652	0.901936
21.654	0.901936
21.656	0.904827
21.658	0.901936
21.66	0.901936
21.662	0.901936
21.664	0.901936
21.666	0.901936
21.668	0.901936
21.67	0.901936
21.672	0.901936
21.674	0.901936
21.676	0.901936
21.678	0.907717
21.68	0.896154
21.682	0.907717
21.684	0.901936
21.686	0.901936
21.688	0.899045
21.69	0.899045
21.692	0.899045
21.694	0.899045
21.696	0.899045
21.698	0.901936
21.7	0.901936
21.702	0.901936
21.704	0.899045
21.706	0.899045
21.708	0.899045
21.71	0.899045
21.712	0.896154
21.714	0.896154
21.716	0.901936
21.718	0.899045
21.72	0.899045
21.722	0.901936
21.724	0.901936
21.726	0.893263
21.728	0.899045
21.73	0.899045
21.732	0.896154
21.734	0.904827
21.736	0.899045
21.738	0.901936
21.74	0.901936
21.742	0.899045
21.744	0.896154
21.746	0.901936
21.748	0.896154
21.75	0.901936
21.752	0.899045
21.754	0.893263
21.756	0.901936
21.758	0.896154
21.76	0.896154
21.762	0.899045
21.764	0.899045
21.766	0.896154
21.768	0.899045
21.77	0.901936
21.772	0.896154
21.774	0.899045
21.776	0.899045
21.778	0.901936
21.78	0.899045
21.782	0.899045
21.784	0.901936
21.786	0.901936
21.788	0.901936
21.79	0.901936
21.792	0.899045
21.794	0.901936
21.796	0.901936
21.798	0.899045
